seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
5,0.62,0.74,174.24000000000004,456,119,159,0,73,True,3,Shigh,0.3,0.79,0.78,0.54,0.8,0.61,0.5857142857142857,1.0,0.0,43,98,0.65,0.9,0.1,3,12,0.8,0.7692307692307693,0.23076923076923078,1,2
5,0.67,0.8,198.00000000000003,450,97,162,0,91,False,-1,none,0.3,0.79,0.83,0.47,0.76,0.54,0.6285714285714286,1.0,0.0,42,95,0.75,0.9,0.1,3,13,0.8,0.75,0.25,4,5
5,0.63,0.72,188.39999999999998,458,110,167,0,76,False,-1,none,0.3,0.81,0.8,0.59,0.76,0.53,0.6,1.0,0.0,53,92,0.7,0.7894736842105263,0.21052631578947367,1,12,0.7,0.5454545454545454,0.45454545454545453,5,4
5,0.66,0.81,218.99999999999994,449,94,158,0,72,True,3,Shigh,0.3,0.77,0.81,0.52,0.72,0.51,0.6428571428571429,1.0,0.0,47,85,0.6,0.6111111111111112,0.3888888888888889,10,10,0.9,0.6666666666666666,0.3333333333333333,2,4
5,0.72,0.87,218.4,443,111,170,0,87,False,-1,none,0.3,0.88,0.9,0.57,0.78,0.55,0.6714285714285714,1.0,0.0,52,91,0.8,0.9615384615384616,0.038461538461538464,2,19,0.9,0.7142857142857143,0.2857142857142857,4,2
5,0.75,0.93,247.20000000000005,437,93,173,0,81,False,-1,none,0.3,0.85,0.79,0.59,0.79,0.57,0.7285714285714285,1.0,0.0,55,89,0.75,0.782608695652174,0.21739130434782608,7,14,0.9,0.6842105263157895,0.3157894736842105,6,2
5,0.69,0.8,210.4,450,77,184,0,79,False,-1,none,0.3,0.8,0.81,0.49,0.79,0.52,0.7285714285714285,1.0,0.0,66,97,0.6,0.8125,0.1875,6,10,0.6,0.6923076923076923,0.3076923076923077,1,4
5,0.61,0.72,194.79999999999995,458,90,167,0,56,False,-1,none,0.3,0.72,0.75,0.54,0.74,0.54,0.5857142857142857,1.0,0.0,55,87,0.7,0.7619047619047619,0.23809523809523808,5,17,0.6,0.7,0.3,0,3
5,0.7,0.81,196.95999999999998,449,110,175,0,59,True,0,Slow,0.3,0.83,0.8,0.56,0.8,0.67,0.6571428571428571,1.0,0.0,48,102,0.9,0.7916666666666666,0.20833333333333334,7,14,0.6,0.6363636363636364,0.36363636363636365,0,4
5,0.57,0.73,175.76000000000002,457,90,150,0,67,True,0,Slow,0.3,0.73,0.73,0.51,0.68,0.48,0.5285714285714286,1.0,0.0,46,81,0.6,0.8,0.2,7,11,0.8,0.75,0.25,1,4
5,0.63,0.77,216.8,453,70,141,0,72,False,-1,none,0.3,0.67,0.71,0.42,0.68,0.4,0.6,1.0,0.0,44,73,0.65,0.6666666666666666,0.3333333333333333,7,10,0.8,0.6470588235294118,0.35294117647058826,4,3
5,0.68,0.83,220.8,447,94,165,0,83,False,-1,none,0.3,0.8,0.81,0.55,0.74,0.52,0.6285714285714286,1.0,0.0,48,86,0.85,0.84,0.16,7,18,0.7,0.7142857142857143,0.2857142857142857,3,3
5,0.69,0.82,221.60000000000002,448,89,189,0,70,False,-1,none,0.3,0.79,0.8,0.6,0.79,0.62,0.6428571428571429,1.0,0.0,57,99,0.85,0.7391304347826086,0.2608695652173913,9,17,0.7,0.7142857142857143,0.2857142857142857,1,6
5,0.7,0.81,209.2,449,86,179,0,74,False,-1,none,0.3,0.82,0.84,0.57,0.74,0.49,0.6857142857142857,1.0,0.0,64,88,0.7,0.8,0.2,6,17,0.8,0.8461538461538461,0.15384615384615385,1,3
5,0.64,0.78,206.39999999999995,452,81,170,0,66,False,-1,none,0.3,0.76,0.72,0.51,0.7,0.6,0.6142857142857143,1.0,0.0,49,95,0.75,0.7142857142857143,0.2857142857142857,8,13,0.6,0.7857142857142857,0.21428571428571427,1,4
5,0.66,0.8,214.0,450,108,168,0,79,False,-1,none,0.3,0.84,0.81,0.5,0.73,0.68,0.6285714285714286,1.0,0.0,46,99,0.75,0.7619047619047619,0.23809523809523808,8,12,0.7,0.7333333333333333,0.26666666666666666,2,1
5,0.68,0.82,235.99999999999997,448,72,171,0,80,False,-1,none,0.3,0.75,0.75,0.55,0.69,0.51,0.6571428571428571,1.0,0.0,54,80,0.65,0.6842105263157895,0.3157894736842105,13,15,0.9,0.5882352941176471,0.4117647058823529,2,7
5,0.73,0.8,207.79999999999998,450,92,190,0,88,False,-1,none,0.3,0.84,0.82,0.54,0.77,0.65,0.6857142857142857,1.0,0.0,55,104,0.95,0.8695652173913043,0.13043478260869565,6,21,0.6,0.6666666666666666,0.3333333333333333,2,2
5,0.62,0.72,189.59999999999997,458,100,172,0,81,False,-1,none,0.3,0.75,0.8,0.58,0.78,0.53,0.5857142857142857,1.0,0.0,55,94,0.65,0.8235294117647058,0.17647058823529413,8,11,0.8,0.7857142857142857,0.21428571428571427,0,4
5,0.72,0.82,217.0,448,96,182,0,80,False,-1,none,0.3,0.85,0.83,0.56,0.78,0.58,0.6857142857142857,1.0,0.0,59,97,0.8,0.8,0.2,8,13,0.8,0.7142857142857143,0.2857142857142857,1,4
5,0.78,0.91,237.20000000000005,439,116,178,0,90,False,-1,none,0.3,0.93,0.92,0.61,0.85,0.54,0.7285714285714285,1.0,0.0,55,92,0.9,0.92,0.08,4,18,0.9,0.6666666666666666,0.3333333333333333,7,2
5,0.71,0.85,234.2,445,88,190,0,87,False,-1,none,0.3,0.88,0.86,0.55,0.78,0.56,0.7,1.0,0.0,64,93,0.65,0.6842105263157895,0.3157894736842105,14,13,0.9,0.7058823529411765,0.29411764705882354,1,5
5,0.65,0.75,184.39999999999998,455,88,169,0,68,False,-1,none,0.3,0.75,0.78,0.57,0.68,0.54,0.6571428571428571,1.0,0.0,56,86,0.65,0.8888888888888888,0.1111111111111111,5,19,0.6,0.9090909090909091,0.09090909090909091,0,3
5,0.66,0.78,213.39999999999998,452,98,159,0,85,False,-1,none,0.3,0.77,0.8,0.54,0.71,0.53,0.5857142857142857,1.0,0.0,53,80,0.9,0.7391304347826086,0.2608695652173913,7,15,0.7,0.7142857142857143,0.2857142857142857,1,3
5,0.74,0.85,203.80000000000004,445,78,169,0,83,False,-1,none,0.3,0.83,0.76,0.44,0.8,0.49,0.7428571428571429,1.0,0.0,50,97,0.75,1.0,0.0,2,15,0.7,0.9090909090909091,0.09090909090909091,0,5
5,0.75,0.87,229.2,443,92,175,0,81,False,-1,none,0.3,0.83,0.8,0.56,0.79,0.56,0.7428571428571429,1.0,0.0,55,95,0.75,0.8,0.2,8,12,0.8,0.6666666666666666,0.3333333333333333,1,4
5,0.62,0.71,194.79999999999995,459,98,158,0,78,False,-1,none,0.3,0.78,0.77,0.49,0.74,0.49,0.6285714285714286,1.0,0.0,49,89,0.55,0.6428571428571429,0.35714285714285715,7,12,0.7,0.7692307692307693,0.23076923076923078,0,1
5,0.67,0.82,209.99999999999994,448,111,176,0,81,True,1,Slow,0.3,0.86,0.86,0.54,0.85,0.58,0.6428571428571429,1.0,0.0,50,101,0.75,0.782608695652174,0.21739130434782608,4,13,0.7,0.6428571428571429,0.35714285714285715,3,5
5,0.63,0.78,195.80000000000007,452,107,154,0,76,False,-1,none,0.3,0.79,0.79,0.52,0.74,0.55,0.6142857142857143,1.0,0.0,39,90,0.65,0.9545454545454546,0.045454545454545456,3,18,0.7,0.7692307692307693,0.23076923076923078,1,3
5,0.68,0.84,235.5,446,100,165,0,96,True,4,Shigh,0.3,0.82,0.87,0.47,0.77,0.56,0.6142857142857143,1.0,0.0,49,92,0.8,0.6363636363636364,0.36363636363636365,9,14,0.9,0.6842105263157895,0.3157894736842105,0,1
5,0.63,0.77,189.00000000000009,453,91,151,0,71,False,-1,none,0.3,0.77,0.76,0.42,0.68,0.56,0.6,1.0,0.0,43,86,0.65,0.9473684210526315,0.05263157894736842,3,16,0.8,0.75,0.25,2,1
5,0.66,0.78,211.19999999999996,452,98,167,0,72,False,-1,none,0.3,0.8,0.77,0.54,0.77,0.55,0.5714285714285714,1.0,0.0,42,87,0.9,0.7619047619047619,0.23809523809523808,13,19,0.8,0.7647058823529411,0.23529411764705882,2,4
5,0.63,0.74,174.80000000000004,456,108,151,0,82,False,-1,none,0.3,0.79,0.82,0.49,0.74,0.49,0.6,1.0,0.0,42,89,0.65,0.8421052631578947,0.15789473684210525,5,12,0.8,1.0,0.0,0,3
5,0.67,0.83,214.2,447,102,171,0,79,False,-1,none,0.3,0.83,0.82,0.6,0.73,0.58,0.6571428571428571,1.0,0.0,57,94,0.65,0.9473684210526315,0.05263157894736842,2,11,0.8,0.7222222222222222,0.2777777777777778,4,3
5,0.67,0.8,228.99999999999997,450,85,181,0,69,False,-1,none,0.3,0.81,0.78,0.53,0.76,0.58,0.6571428571428571,1.0,0.0,55,92,0.65,0.5882352941176471,0.4117647058823529,12,13,0.8,0.6470588235294118,0.35294117647058826,4,5
5,0.75,0.86,223.4,444,87,193,0,79,False,-1,none,0.3,0.85,0.86,0.57,0.78,0.6,0.7285714285714285,1.0,0.0,67,100,0.75,0.9047619047619048,0.09523809523809523,4,17,0.9,0.7142857142857143,0.2857142857142857,2,3
5,0.74,0.91,234.80000000000004,439,96,185,0,78,False,-1,none,0.3,0.88,0.88,0.6,0.79,0.57,0.7142857142857143,1.0,0.0,56,101,0.8,0.8333333333333334,0.16666666666666666,11,15,0.8,0.8235294117647058,0.17647058823529413,1,1
5,0.72,0.88,226.20000000000005,442,81,175,0,71,False,-1,none,0.3,0.77,0.79,0.57,0.72,0.59,0.6857142857142857,1.0,0.0,56,90,0.7,0.8636363636363636,0.13636363636363635,4,17,1.0,0.7222222222222222,0.2777777777777778,4,4
5,0.68,0.82,217.79999999999998,448,95,169,0,74,False,-1,none,0.3,0.8,0.75,0.6,0.78,0.53,0.6142857142857143,1.0,0.0,54,88,0.85,0.7272727272727273,0.2727272727272727,11,13,0.8,0.8823529411764706,0.11764705882352941,0,3
5,0.65,0.76,185.80000000000004,454,97,153,0,84,False,-1,none,0.3,0.8,0.73,0.54,0.75,0.44,0.6571428571428571,1.0,0.0,53,85,0.6,0.9444444444444444,0.05555555555555555,2,11,0.7,0.75,0.25,1,1
5,0.65,0.77,206.19999999999996,453,91,166,0,71,False,-1,none,0.3,0.73,0.78,0.56,0.71,0.56,0.6,1.0,0.0,42,93,0.85,0.8846153846153846,0.11538461538461539,10,18,0.6,0.4444444444444444,0.5555555555555556,2,1
5,0.71,0.83,241.8,447,77,167,0,73,False,-1,none,0.3,0.78,0.77,0.5,0.75,0.47,0.6571428571428571,1.0,0.0,50,75,0.9,0.76,0.24,11,23,0.7,0.5,0.5,6,2
5,0.67,0.81,216.6,449,90,161,0,88,False,-1,none,0.3,0.81,0.77,0.49,0.78,0.47,0.6428571428571429,1.0,0.0,49,87,0.6,0.9444444444444444,0.05555555555555555,0,15,1.0,0.6666666666666666,0.3333333333333333,4,6
5,0.72,0.85,225.20000000000002,445,94,176,0,85,False,-1,none,0.3,0.85,0.83,0.55,0.78,0.54,0.7,1.0,0.0,58,95,0.7,0.85,0.15,3,13,0.9,0.75,0.25,2,5
5,0.64,0.77,196.6,453,106,172,0,80,False,-1,none,0.3,0.83,0.82,0.53,0.8,0.57,0.6,1.0,0.0,51,98,0.75,0.8636363636363636,0.13636363636363635,6,13,0.7,0.6923076923076923,0.3076923076923077,1,3
5,0.66,0.82,215.11999999999995,448,100,178,0,70,True,0,Slow,0.3,0.82,0.83,0.58,0.79,0.58,0.5571428571428572,1.0,0.0,56,90,0.9,0.7407407407407407,0.25925925925925924,13,14,0.9,0.5625,0.4375,2,3
5,0.66,0.79,193.40000000000003,451,77,162,0,77,False,-1,none,0.3,0.75,0.76,0.52,0.7,0.45,0.6857142857142857,1.0,0.0,58,82,0.6,1.0,0.0,2,18,0.6,0.6666666666666666,0.3333333333333333,2,0
5,0.7,0.81,215.40000000000006,449,91,173,0,80,False,-1,none,0.3,0.77,0.83,0.48,0.81,0.56,0.6428571428571429,1.0,0.0,52,92,0.85,0.7083333333333334,0.2916666666666667,10,13,0.8,0.5833333333333334,0.4166666666666667,2,4
5,0.63,0.78,207.79999999999998,452,93,171,0,68,False,-1,none,0.3,0.8,0.79,0.53,0.69,0.61,0.6,1.0,0.0,53,91,0.65,0.8421052631578947,0.15789473684210525,8,13,0.8,0.7647058823529411,0.23529411764705882,3,3
5,0.63,0.78,210.39999999999998,452,120,165,0,77,False,-1,none,0.3,0.83,0.86,0.55,0.81,0.58,0.5428571428571428,1.0,0.0,47,94,0.75,0.9090909090909091,0.09090909090909091,2,15,1.0,0.6666666666666666,0.3333333333333333,0,7
5,0.6,0.75,184.6,455,114,147,0,79,False,-1,none,0.3,0.81,0.7,0.56,0.75,0.54,0.5428571428571428,1.0,0.0,33,90,0.75,0.9583333333333334,0.041666666666666664,2,16,0.7,0.8461538461538461,0.15384615384615385,1,5
5,0.61,0.71,191.4,459,98,170,0,71,False,-1,none,0.3,0.79,0.77,0.52,0.75,0.56,0.5571428571428572,1.0,0.0,46,90,0.8,0.7727272727272727,0.22727272727272727,8,20,0.6,0.7,0.3,0,6
5,0.69,0.79,222.0,451,92,172,0,97,False,-1,none,0.3,0.83,0.84,0.5,0.77,0.49,0.6714285714285714,1.0,0.0,54,86,0.6,0.7333333333333333,0.26666666666666666,9,13,1.0,0.6470588235294118,0.35294117647058826,5,5
5,0.69,0.8,200.59999999999997,450,101,188,0,76,False,-1,none,0.3,0.87,0.82,0.59,0.81,0.6,0.6714285714285714,1.0,0.0,55,107,0.75,0.9565217391304348,0.043478260869565216,2,20,0.7,0.8,0.2,2,2
5,0.77,0.88,243.20000000000005,442,104,192,0,76,False,-1,none,0.3,0.88,0.89,0.63,0.85,0.59,0.7142857142857143,1.0,0.0,58,98,0.9,0.6521739130434783,0.34782608695652173,18,12,0.9,0.6,0.4,2,4
5,0.63,0.75,201.4,455,97,147,0,76,False,-1,none,0.3,0.75,0.7,0.52,0.71,0.51,0.6,1.0,0.0,34,84,0.6,0.8947368421052632,0.10526315789473684,4,13,0.9,0.7142857142857143,0.2857142857142857,8,4
5,0.67,0.86,226.20000000000007,444,110,161,0,73,False,-1,none,0.3,0.81,0.81,0.57,0.77,0.61,0.6,1.0,0.0,33,93,0.8,0.96,0.04,4,21,0.9,0.6842105263157895,0.3157894736842105,4,6
5,0.66,0.76,216.39999999999998,454,88,169,0,82,False,-1,none,0.3,0.77,0.78,0.51,0.75,0.52,0.6142857142857143,1.0,0.0,48,90,0.85,0.782608695652174,0.21739130434782608,8,20,0.6,0.6,0.4,1,2
5,0.69,0.82,217.79999999999998,448,99,177,0,67,False,-1,none,0.3,0.81,0.82,0.62,0.75,0.58,0.6285714285714286,1.0,0.0,52,89,0.9,0.9259259259259259,0.07407407407407407,6,23,0.7,0.7272727272727273,0.2727272727272727,4,3
5,0.62,0.76,200.6,454,99,156,0,74,False,-1,none,0.3,0.74,0.8,0.53,0.73,0.51,0.5857142857142857,1.0,0.0,40,95,0.6,0.8888888888888888,0.1111111111111111,7,9,0.9,0.7647058823529411,0.23529411764705882,3,2
5,0.63,0.74,199.0,456,117,159,0,85,False,-1,none,0.3,0.85,0.83,0.52,0.73,0.57,0.5571428571428572,1.0,0.0,47,89,0.8,0.7619047619047619,0.23809523809523808,10,9,0.8,0.7857142857142857,0.21428571428571427,1,3
5,0.67,0.79,209.4,451,92,179,0,70,False,-1,none,0.3,0.82,0.8,0.53,0.77,0.58,0.6428571428571429,1.0,0.0,48,94,0.7,0.7777777777777778,0.2222222222222222,10,14,0.8,0.75,0.25,4,9
5,0.66,0.78,206.0,452,99,165,0,78,False,-1,none,0.3,0.78,0.82,0.52,0.73,0.57,0.6428571428571429,1.0,0.0,52,90,0.65,0.9444444444444444,0.05555555555555555,5,13,0.8,0.6666666666666666,0.3333333333333333,1,4
5,0.66,0.78,192.70000000000002,452,112,152,0,68,True,4,Shigh,0.3,0.79,0.78,0.62,0.69,0.54,0.6571428571428571,1.0,0.0,49,83,0.65,0.7222222222222222,0.2777777777777778,10,10,0.7,0.8571428571428571,0.14285714285714285,0,0
6,0.61,0.72,150.59999999999997,458,131,150,0,77,True,1,Slow,0.3,0.83,0.83,0.54,0.78,0.55,0.5285714285714286,1.0,0.0,35,91,0.8,0.8636363636363636,0.13636363636363635,3,18,0.8,0.7692307692307693,0.23076923076923078,0,3
6,0.67,0.85,219.40000000000003,445,100,167,0,73,False,-1,none,0.3,0.82,0.83,0.58,0.78,0.51,0.5714285714285714,1.0,0.0,52,84,0.85,0.84,0.16,3,19,1.0,0.65,0.35,6,3
6,0.73,0.86,207.40000000000003,444,87,180,0,82,False,-1,none,0.3,0.79,0.82,0.57,0.78,0.57,0.6857142857142857,1.0,0.0,54,95,0.85,0.875,0.125,7,17,0.8,0.7142857142857143,0.2857142857142857,2,5
6,0.71,0.89,208.84000000000003,441,74,171,0,76,True,0,Slow,0.3,0.8,0.76,0.49,0.76,0.53,0.7,1.0,0.0,53,92,0.7,0.8181818181818182,0.18181818181818182,7,15,0.8,0.6875,0.3125,1,3
6,0.64,0.84,214.88,446,100,176,0,75,True,0,Slow,0.3,0.82,0.8,0.52,0.83,0.63,0.5428571428571428,1.0,0.0,43,100,0.85,0.8148148148148148,0.18518518518518517,5,19,0.9,0.6111111111111112,0.3888888888888889,4,5
6,0.71,0.84,224.32,446,84,191,0,71,True,0,Slow,0.3,0.82,0.82,0.64,0.81,0.5,0.6571428571428571,1.0,0.0,57,91,0.8,0.6363636363636364,0.36363636363636365,19,15,0.9,0.5333333333333333,0.4666666666666667,5,4
6,0.69,0.79,204.2,451,76,177,0,73,False,-1,none,0.3,0.77,0.77,0.52,0.71,0.55,0.7,1.0,0.0,58,92,0.65,0.7222222222222222,0.2777777777777778,10,13,0.7,0.75,0.25,0,4
6,0.74,0.88,235.40000000000006,442,78,174,0,85,False,-1,none,0.3,0.82,0.79,0.53,0.78,0.48,0.6714285714285714,1.0,0.0,55,90,0.95,0.8461538461538461,0.15384615384615385,7,17,0.8,0.7333333333333333,0.26666666666666666,3,2
6,0.61,0.75,196.99999999999997,455,92,184,0,64,False,-1,none,0.3,0.79,0.8,0.62,0.81,0.49,0.6,1.0,0.0,62,91,0.55,0.8421052631578947,0.15789473684210525,7,16,0.8,0.7857142857142857,0.21428571428571427,5,3
6,0.63,0.8,213.6,450,93,157,0,70,False,-1,none,0.3,0.76,0.77,0.53,0.71,0.53,0.5857142857142857,1.0,0.0,43,89,0.8,0.9285714285714286,0.07142857142857142,6,13,0.6,0.6363636363636364,0.36363636363636365,2,4
6,0.63,0.77,196.60000000000002,453,88,165,0,75,False,-1,none,0.3,0.77,0.79,0.53,0.74,0.47,0.6,1.0,0.0,55,85,0.7,0.8636363636363636,0.13636363636363635,7,14,0.7,0.7692307692307693,0.23076923076923078,1,3
6,0.68,0.84,225.59999999999997,446,94,162,0,75,False,-1,none,0.3,0.8,0.82,0.56,0.7,0.52,0.6,1.0,0.0,46,82,0.85,0.8846153846153846,0.11538461538461539,8,18,0.9,0.6875,0.3125,2,6
6,0.59,0.7,186.19999999999996,460,89,171,0,65,False,-1,none,0.3,0.76,0.76,0.48,0.72,0.58,0.5714285714285714,1.0,0.0,53,93,0.6,0.8333333333333334,0.16666666666666666,5,15,0.7,0.75,0.25,1,4
6,0.62,0.73,191.39999999999998,457,98,169,0,80,False,-1,none,0.3,0.81,0.82,0.46,0.77,0.54,0.6285714285714286,1.0,0.0,52,94,0.55,0.8888888888888888,0.1111111111111111,7,12,0.7,0.6363636363636364,0.36363636363636365,3,1
6,0.71,0.86,228.8,444,93,179,0,82,False,-1,none,0.3,0.82,0.83,0.6,0.77,0.56,0.6285714285714286,1.0,0.0,58,89,0.85,0.84,0.16,7,17,1.0,0.6470588235294118,0.35294117647058826,4,4
6,0.66,0.77,197.99999999999997,453,89,161,0,73,False,-1,none,0.3,0.79,0.77,0.53,0.68,0.5,0.6571428571428571,1.0,0.0,56,84,0.65,0.8947368421052632,0.10526315789473684,2,15,0.7,0.6666666666666666,0.3333333333333333,3,1
6,0.65,0.74,202.59999999999997,456,84,173,0,74,False,-1,none,0.3,0.77,0.76,0.56,0.7,0.52,0.6,1.0,0.0,52,88,0.75,0.7894736842105263,0.21052631578947367,10,14,0.8,0.6923076923076923,0.3076923076923077,5,4
6,0.75,0.88,225.59999999999997,442,83,187,0,82,False,-1,none,0.3,0.82,0.84,0.57,0.82,0.53,0.7142857142857143,1.0,0.0,62,97,0.75,1.0,0.0,0,20,1.0,0.7777777777777778,0.2222222222222222,2,6
6,0.63,0.72,182.4,458,82,166,0,75,False,-1,none,0.3,0.73,0.72,0.49,0.77,0.49,0.6285714285714286,1.0,0.0,51,91,0.65,0.8947368421052632,0.10526315789473684,6,12,0.6,0.6666666666666666,0.3333333333333333,3,3
6,0.73,0.92,260.4,438,79,176,0,63,False,-1,none,0.3,0.79,0.78,0.57,0.78,0.55,0.6571428571428571,1.0,0.0,49,90,0.9,0.75,0.25,13,16,0.9,0.6666666666666666,0.3333333333333333,4,4
6,0.73,0.86,208.72000000000003,444,98,183,0,78,True,0,Slow,0.3,0.84,0.84,0.61,0.78,0.6,0.7142857142857143,1.0,0.0,58,101,0.75,0.8695652173913043,0.13043478260869565,5,15,0.8,0.6923076923076923,0.3076923076923077,2,2
6,0.61,0.78,216.59999999999997,452,94,176,0,67,False,-1,none,0.3,0.78,0.76,0.62,0.78,0.54,0.5142857142857142,1.0,0.0,46,90,0.85,0.84,0.16,10,20,0.8,0.7058823529411765,0.29411764705882354,5,5
6,0.69,0.85,213.36,445,87,167,0,66,True,0,Slow,0.3,0.78,0.8,0.52,0.76,0.53,0.6714285714285714,1.0,0.0,53,84,0.7,0.8636363636363636,0.13636363636363635,7,14,0.8,0.5333333333333333,0.4666666666666667,3,6
6,0.68,0.82,235.2,448,79,185,0,79,False,-1,none,0.3,0.79,0.8,0.49,0.78,0.6,0.6428571428571429,1.0,0.0,55,99,0.7,0.7058823529411765,0.29411764705882354,8,15,0.9,0.7,0.3,4,4
6,0.76,0.87,234.80000000000004,443,90,189,0,89,False,-1,none,0.3,0.84,0.84,0.59,0.84,0.55,0.7,1.0,0.0,56,98,0.9,0.8695652173913043,0.13043478260869565,8,16,0.9,0.6666666666666666,0.3333333333333333,6,5
6,0.69,0.83,232.00000000000003,447,99,180,0,83,False,-1,none,0.3,0.86,0.81,0.57,0.82,0.56,0.6285714285714286,1.0,0.0,51,90,0.8,0.8333333333333334,0.16666666666666666,9,21,0.9,0.6666666666666666,0.3333333333333333,3,6
6,0.69,0.84,212.12,446,96,172,0,73,True,4,Shigh,0.3,0.8,0.8,0.6,0.77,0.55,0.6142857142857143,1.0,0.0,52,91,0.95,0.8666666666666667,0.13333333333333333,12,13,0.7,0.7272727272727273,0.2727272727272727,2,2
6,0.68,0.85,236.6,445,84,187,0,74,False,-1,none,0.3,0.84,0.79,0.57,0.78,0.58,0.5857142857142857,1.0,0.0,61,90,0.85,0.8461538461538461,0.15384615384615385,11,16,1.0,0.5555555555555556,0.4444444444444444,3,6
6,0.7,0.78,198.99999999999997,452,78,174,0,80,False,-1,none,0.3,0.76,0.77,0.53,0.75,0.49,0.7,1.0,0.0,65,90,0.65,0.7333333333333333,0.26666666666666666,6,8,0.8,0.9285714285714286,0.07142857142857142,1,4
6,0.78,0.95,261.20000000000005,435,92,192,0,81,False,-1,none,0.3,0.89,0.85,0.6,0.88,0.57,0.7428571428571429,1.0,0.0,63,97,0.85,0.5909090909090909,0.4090909090909091,16,12,0.9,0.7619047619047619,0.23809523809523808,0,4
6,0.64,0.78,219.59999999999994,452,87,157,0,93,True,3,Shigh,0.3,0.79,0.76,0.48,0.7,0.49,0.5857142857142857,1.0,0.0,53,84,0.65,0.6111111111111112,0.3888888888888889,9,7,1.0,0.6842105263157895,0.3157894736842105,1,3
6,0.66,0.81,222.00000000000003,449,96,183,0,75,False,-1,none,0.3,0.8,0.83,0.58,0.77,0.62,0.6285714285714286,1.0,0.0,49,100,0.75,0.6521739130434783,0.34782608695652173,15,14,0.7,0.9285714285714286,0.07142857142857142,1,4
6,0.66,0.79,221.79999999999998,451,84,170,0,82,False,-1,none,0.3,0.83,0.73,0.51,0.74,0.52,0.6285714285714286,1.0,0.0,54,86,0.7,0.7,0.3,8,17,0.8,0.6666666666666666,0.3333333333333333,3,2
6,0.73,0.91,239.0,439,78,196,0,70,True,4,Shigh,0.3,0.82,0.83,0.53,0.81,0.66,0.6857142857142857,1.0,0.0,59,105,0.8,0.76,0.24,6,18,0.9,0.6666666666666666,0.3333333333333333,4,4
6,0.74,0.89,231.20000000000002,441,103,176,0,77,False,-1,none,0.3,0.86,0.87,0.55,0.81,0.59,0.7285714285714285,1.0,0.0,50,101,0.75,0.8333333333333334,0.16666666666666666,4,16,0.8,0.6428571428571429,0.35714285714285715,2,3
6,0.66,0.76,207.59999999999997,454,87,183,0,64,False,-1,none,0.3,0.79,0.8,0.58,0.72,0.57,0.6428571428571429,1.0,0.0,57,91,0.7,0.7222222222222222,0.2777777777777778,11,20,0.7,0.7692307692307693,0.23076923076923078,0,4
6,0.59,0.73,185.51999999999995,457,81,157,0,79,True,4,Shigh,0.3,0.77,0.74,0.48,0.69,0.43,0.5857142857142857,1.0,0.0,50,84,0.65,0.8181818181818182,0.18181818181818182,5,12,0.5,0.8,0.2,2,4
6,0.75,0.95,239.88000000000002,435,85,193,0,87,True,2,Slow,0.3,0.86,0.87,0.55,0.81,0.64,0.7,1.0,0.0,61,96,0.85,0.8461538461538461,0.15384615384615385,10,17,0.9,0.75,0.25,2,7
6,0.57,0.62,157.8,468,90,167,0,76,False,-1,none,0.3,0.73,0.78,0.43,0.7,0.55,0.5714285714285714,1.0,0.0,54,98,0.55,0.8666666666666667,0.13333333333333333,4,10,0.6,0.5714285714285714,0.42857142857142855,0,1
6,0.7,0.81,218.39999999999998,449,80,195,0,79,False,-1,none,0.3,0.82,0.79,0.53,0.82,0.6,0.6714285714285714,1.0,0.0,58,102,0.85,0.75,0.25,10,22,0.6,0.7,0.3,1,2
6,0.7,0.81,197.20000000000005,449,99,177,0,78,False,-1,none,0.3,0.85,0.81,0.55,0.8,0.56,0.7,1.0,0.0,61,95,0.75,0.9523809523809523,0.047619047619047616,3,15,0.6,0.8181818181818182,0.18181818181818182,1,2
6,0.63,0.75,202.39999999999998,455,96,158,0,81,False,-1,none,0.3,0.78,0.78,0.48,0.73,0.52,0.5428571428571428,1.0,0.0,39,85,0.8,0.7142857142857143,0.2857142857142857,14,13,0.9,0.75,0.25,4,3
6,0.73,0.84,217.20000000000007,446,91,184,0,81,False,-1,none,0.3,0.84,0.84,0.58,0.81,0.52,0.7142857142857143,1.0,0.0,63,89,0.75,0.85,0.15,6,16,0.8,0.7857142857142857,0.21428571428571427,3,7
6,0.72,0.85,223.80000000000007,445,98,162,0,95,False,-1,none,0.3,0.81,0.83,0.51,0.76,0.54,0.7142857142857143,1.0,0.0,42,94,0.75,0.7142857142857143,0.2857142857142857,9,9,0.7,0.7142857142857143,0.2857142857142857,4,4
