seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
14,0.66,0.77,194.0,453,89,172,0,77,False,-1,none,0.3,0.79,0.76,0.53,0.76,0.54,0.6285714285714286,1.0,0.0,50,90,0.7,0.7272727272727273,0.2727272727272727,7,20,0.8,0.6363636363636364,0.36363636363636365,2,3
14,0.71,0.89,198.4,441,113,176,0,62,True,4,Shigh,0.3,0.87,0.84,0.62,0.83,0.62,0.6571428571428571,1.0,0.0,51,105,0.8,0.9310344827586207,0.06896551724137931,2,15,0.9,0.7142857142857143,0.2857142857142857,2,1
14,0.7,0.84,200.0,446,91,184,0,71,False,-1,none,0.3,0.82,0.83,0.66,0.72,0.56,0.6857142857142857,1.0,0.0,62,95,0.7,0.782608695652174,0.21739130434782608,7,12,0.8,0.7692307692307693,0.23076923076923078,3,5
14,0.66,0.78,169.2,452,110,160,0,92,True,2,Slow,0.3,0.83,0.84,0.45,0.79,0.57,0.5857142857142857,1.0,0.0,41,97,0.9,0.875,0.125,2,15,0.7,0.7692307692307693,0.23076923076923078,1,4
14,0.67,0.79,206.0,451,90,159,0,77,False,-1,none,0.3,0.75,0.75,0.52,0.77,0.49,0.6142857142857143,1.0,0.0,38,92,0.85,0.6956521739130435,0.30434782608695654,10,14,0.7,0.6153846153846154,0.38461538461538464,4,1
14,0.71,0.84,204.0,446,103,163,0,95,False,-1,none,0.3,0.82,0.8,0.57,0.77,0.54,0.7285714285714285,1.0,0.0,51,89,0.55,0.8,0.2,4,12,0.9,0.6666666666666666,0.3333333333333333,2,5
14,0.68,0.8,184.0,450,91,160,0,79,False,-1,none,0.3,0.75,0.76,0.52,0.75,0.53,0.6142857142857143,1.0,0.0,55,78,0.85,0.8181818181818182,0.18181818181818182,4,22,0.8,0.8666666666666667,0.13333333333333333,1,0
14,0.7,0.84,203.0,446,93,165,0,78,True,4,Shigh,0.3,0.78,0.81,0.53,0.74,0.56,0.7,1.0,0.0,48,91,0.6,0.7894736842105263,0.21052631578947367,5,11,0.9,0.5625,0.4375,7,3
14,0.67,0.86,203.4,444,97,154,0,73,True,3,Shigh,0.3,0.77,0.79,0.49,0.75,0.57,0.6,1.0,0.0,45,85,0.8,0.7407407407407407,0.25925925925925924,4,16,0.9,0.7647058823529411,0.23529411764705882,1,3
14,0.68,0.79,186.0,451,116,187,0,78,False,-1,none,0.3,0.89,0.89,0.6,0.84,0.6,0.6571428571428571,1.0,0.0,55,101,0.7,0.7619047619047619,0.23809523809523808,9,16,0.8,0.8333333333333334,0.16666666666666666,2,4
14,0.73,0.84,204.0,446,86,190,0,75,False,-1,none,0.3,0.83,0.85,0.5,0.82,0.6,0.7428571428571429,1.0,0.0,59,98,0.65,0.7647058823529411,0.23529411764705882,8,16,0.8,0.6666666666666666,0.3333333333333333,5,4
14,0.62,0.68,168.0,462,107,152,0,63,False,-1,none,0.3,0.74,0.74,0.54,0.72,0.53,0.5571428571428572,1.0,0.0,42,82,0.8,0.7,0.3,10,16,0.7,0.7777777777777778,0.2222222222222222,0,2
14,0.67,0.81,189.6,449,94,151,0,79,True,2,Slow,0.3,0.74,0.79,0.46,0.73,0.54,0.6285714285714286,1.0,0.0,40,86,0.85,0.8518518518518519,0.14814814814814814,3,16,0.6,0.4444444444444444,0.5555555555555556,2,4
14,0.71,0.85,202.0,445,85,168,0,82,False,-1,none,0.3,0.76,0.78,0.6,0.74,0.5,0.6857142857142857,1.0,0.0,54,82,0.8,0.8695652173913043,0.13043478260869565,6,15,0.7,0.6428571428571429,0.35714285714285715,4,7
14,0.68,0.87,206.0,443,93,169,0,81,False,-1,none,0.3,0.85,0.81,0.51,0.78,0.54,0.6285714285714286,1.0,0.0,46,91,0.8,0.8148148148148148,0.18518518518518517,8,15,0.8,0.8125,0.1875,4,5
14,0.74,0.86,209.2,444,102,177,0,65,True,3,Shigh,0.3,0.84,0.84,0.63,0.8,0.54,0.7142857142857143,1.0,0.0,54,96,0.85,0.6363636363636364,0.36363636363636365,10,10,0.7,0.7142857142857143,0.2857142857142857,2,5
14,0.72,0.87,188.59999999999997,443,88,180,0,60,True,1,Slow,0.3,0.79,0.78,0.61,0.75,0.62,0.7285714285714285,1.0,0.0,51,101,0.7,0.75,0.25,8,11,0.7,0.8,0.2,3,6
14,0.76,0.94,196.59999999999997,436,85,168,0,88,True,1,Slow,0.3,0.74,0.83,0.57,0.77,0.56,0.7428571428571429,1.0,0.0,47,96,0.8,0.8,0.2,7,14,0.8,0.8,0.2,1,3
14,0.68,0.77,194.0,453,97,168,0,63,False,-1,none,0.3,0.8,0.8,0.5,0.78,0.54,0.6285714285714286,1.0,0.0,53,92,0.75,0.7647058823529411,0.23529411764705882,7,10,0.9,0.625,0.375,3,3
14,0.72,0.89,198.0,441,93,163,0,70,False,-1,none,0.3,0.77,0.76,0.62,0.7,0.6,0.6857142857142857,1.0,0.0,50,88,0.75,0.9047619047619048,0.09523809523809523,4,16,0.9,0.85,0.15,4,1
14,0.76,0.91,230.0,439,84,190,0,80,False,-1,none,0.3,0.86,0.83,0.54,0.8,0.62,0.7428571428571429,1.0,0.0,54,103,0.75,0.6666666666666666,0.3333333333333333,17,13,0.9,0.7333333333333333,0.26666666666666666,1,2
14,0.66,0.77,178.0,453,65,162,0,71,False,-1,none,0.3,0.71,0.72,0.48,0.65,0.48,0.7,1.0,0.0,51,83,0.65,0.8095238095238095,0.19047619047619047,11,17,0.4,0.7142857142857143,0.2857142857142857,0,0
14,0.8,0.93,222.0,437,85,177,0,95,False,-1,none,0.3,0.87,0.84,0.55,0.82,0.47,0.7857142857142857,1.0,0.0,59,90,0.8,0.6842105263157895,0.3157894736842105,5,15,0.9,0.8421052631578947,0.15789473684210525,4,4
14,0.7,0.83,190.0,447,94,162,0,76,False,-1,none,0.3,0.79,0.83,0.48,0.77,0.52,0.7,1.0,0.0,48,90,0.65,0.85,0.15,4,15,0.8,0.7857142857142857,0.21428571428571427,2,3
14,0.68,0.81,190.0,449,96,165,0,78,False,-1,none,0.3,0.76,0.79,0.57,0.74,0.56,0.6571428571428571,1.0,0.0,47,89,0.7,0.8333333333333334,0.16666666666666666,9,14,0.8,0.7647058823529411,0.23529411764705882,1,5
14,0.72,0.89,218.0,441,96,185,0,75,False,-1,none,0.3,0.86,0.87,0.58,0.85,0.54,0.6714285714285714,1.0,0.0,55,97,0.9,0.8214285714285714,0.17857142857142858,9,18,0.7,0.6428571428571429,0.35714285714285715,2,4
14,0.63,0.77,178.0,453,105,156,0,77,False,-1,none,0.3,0.82,0.75,0.53,0.78,0.5,0.5857142857142857,1.0,0.0,48,88,0.8,0.96,0.04,0,17,0.6,0.5454545454545454,0.45454545454545453,3,0
14,0.65,0.77,182.4,453,118,160,0,90,True,4,Shigh,0.3,0.8,0.87,0.5,0.81,0.57,0.6285714285714286,1.0,0.0,38,102,0.7,0.8181818181818182,0.18181818181818182,4,13,0.7,0.6363636363636364,0.36363636363636365,2,1
14,0.69,0.77,202.0,453,102,150,0,86,False,-1,none,0.3,0.79,0.7,0.54,0.74,0.52,0.6285714285714286,1.0,0.0,38,85,0.75,0.7222222222222222,0.2777777777777778,8,13,1.0,0.5333333333333333,0.4666666666666667,2,4
14,0.7,0.79,226.0,451,90,194,0,67,False,-1,none,0.3,0.82,0.82,0.53,0.82,0.64,0.6714285714285714,1.0,0.0,55,104,0.75,0.5263157894736842,0.47368421052631576,11,16,0.8,0.38461538461538464,0.6153846153846154,6,2
14,0.62,0.76,184.0,454,108,163,0,78,False,-1,none,0.3,0.8,0.79,0.54,0.75,0.59,0.6142857142857143,1.0,0.0,43,99,0.6,0.7777777777777778,0.2222222222222222,5,11,0.7,0.7333333333333333,0.26666666666666666,1,4
14,0.67,0.76,188.0,454,103,176,0,70,False,-1,none,0.3,0.82,0.8,0.57,0.79,0.57,0.6142857142857143,1.0,0.0,48,97,0.8,0.75,0.25,14,10,0.8,0.6923076923076923,0.3076923076923077,4,3
14,0.74,0.91,214.0,439,87,171,0,81,False,-1,none,0.3,0.82,0.81,0.54,0.74,0.58,0.7285714285714285,1.0,0.0,53,91,0.75,0.88,0.12,2,19,0.8,0.6666666666666666,0.3333333333333333,3,3
14,0.66,0.74,184.0,456,97,166,0,68,False,-1,none,0.3,0.71,0.77,0.56,0.78,0.55,0.6428571428571429,1.0,0.0,48,94,0.6,0.75,0.25,5,14,0.9,0.6153846153846154,0.38461538461538464,2,3
14,0.56,0.64,152.0,466,90,150,0,76,False,-1,none,0.3,0.7,0.72,0.48,0.66,0.48,0.5571428571428572,1.0,0.0,49,80,0.65,0.8,0.2,7,12,0.4,0.6,0.4,0,2
14,0.6,0.74,164.6,456,113,167,0,66,True,2,Slow,0.3,0.8,0.81,0.56,0.76,0.61,0.5571428571428572,1.0,0.0,46,94,0.7,0.8636363636363636,0.13636363636363635,4,19,0.7,0.6666666666666666,0.3333333333333333,0,4
15,0.61,0.76,196.0,454,122,168,0,74,False,-1,none,0.3,0.83,0.85,0.57,0.81,0.6,0.5428571428571428,1.0,0.0,42,102,0.65,0.8125,0.1875,6,10,1.0,0.6363636363636364,0.36363636363636365,4,4
15,0.65,0.75,190.0,455,102,179,0,69,False,-1,none,0.3,0.8,0.8,0.53,0.8,0.63,0.6285714285714286,1.0,0.0,49,101,0.7,0.6470588235294118,0.35294117647058826,8,14,0.7,0.7142857142857143,0.2857142857142857,3,4
15,0.68,0.82,200.0,448,77,158,0,78,False,-1,none,0.3,0.74,0.7,0.48,0.7,0.55,0.6571428571428571,1.0,0.0,45,87,0.7,0.7619047619047619,0.23809523809523808,8,12,0.8,0.7333333333333333,0.26666666666666666,2,4
15,0.63,0.74,180.0,456,98,168,0,75,False,-1,none,0.3,0.81,0.82,0.5,0.78,0.49,0.6285714285714286,1.0,0.0,54,88,0.55,0.8235294117647058,0.17647058823529413,4,14,0.8,0.6153846153846154,0.38461538461538464,3,5
15,0.74,0.88,212.0,442,89,165,0,73,False,-1,none,0.3,0.8,0.77,0.58,0.75,0.52,0.7,1.0,0.0,54,87,0.85,0.782608695652174,0.21739130434782608,9,12,0.8,0.75,0.25,1,2
15,0.7,0.84,200.0,446,101,159,0,86,False,-1,none,0.3,0.78,0.8,0.59,0.74,0.53,0.6428571428571429,1.0,0.0,42,90,0.85,0.9230769230769231,0.07692307692307693,5,15,0.8,0.5384615384615384,0.46153846153846156,5,2
15,0.69,0.86,208.0,444,93,167,0,74,False,-1,none,0.3,0.83,0.77,0.54,0.75,0.57,0.6714285714285714,1.0,0.0,47,94,0.7,0.8571428571428571,0.14285714285714285,5,14,0.8,0.6666666666666666,0.3333333333333333,3,4
15,0.75,0.95,230.0,435,89,172,0,64,False,-1,none,0.3,0.82,0.83,0.56,0.77,0.58,0.7285714285714285,1.0,0.0,54,93,0.7,0.8636363636363636,0.13636363636363635,3,13,1.0,0.6818181818181818,0.3181818181818182,3,6
15,0.69,0.83,194.0,447,104,147,0,76,False,-1,none,0.3,0.8,0.78,0.52,0.7,0.54,0.6,1.0,0.0,48,79,0.85,0.8181818181818182,0.18181818181818182,7,11,1.0,0.8421052631578947,0.15789473684210525,0,2
15,0.72,0.91,216.4,439,104,166,0,99,True,3,Shigh,0.3,0.86,0.91,0.48,0.81,0.55,0.6571428571428571,1.0,0.0,55,95,0.85,0.7037037037037037,0.2962962962962963,6,5,0.9,0.6666666666666666,0.3333333333333333,3,2
15,0.7,0.89,179.19999999999996,441,90,164,0,67,True,0,Slow,0.3,0.78,0.75,0.58,0.74,0.58,0.6857142857142857,1.0,0.0,49,91,0.7,0.9090909090909091,0.09090909090909091,4,17,0.8,0.75,0.25,0,3
15,0.71,0.87,204.6,443,114,155,0,74,True,4,Shigh,0.3,0.84,0.84,0.61,0.75,0.52,0.6285714285714286,1.0,0.0,42,91,0.95,0.7407407407407407,0.25925925925925924,10,10,0.8,0.875,0.125,1,1
15,0.75,0.92,232.0,438,79,180,0,79,False,-1,none,0.3,0.83,0.83,0.51,0.79,0.55,0.7142857142857143,1.0,0.0,51,95,0.85,0.7307692307692307,0.2692307692307692,13,16,0.8,0.6875,0.3125,4,1
15,0.69,0.9,208.0,440,97,177,0,71,False,-1,none,0.3,0.84,0.81,0.62,0.82,0.55,0.6571428571428571,1.0,0.0,55,95,0.75,0.9230769230769231,0.07692307692307693,3,16,0.8,0.7222222222222222,0.2777777777777778,2,6
15,0.69,0.85,202.0,445,96,176,0,68,False,-1,none,0.3,0.82,0.83,0.57,0.72,0.63,0.6571428571428571,1.0,0.0,56,93,0.7,0.8571428571428571,0.14285714285714285,4,18,0.9,0.7222222222222222,0.2777777777777778,3,2
15,0.68,0.84,192.0,446,101,156,0,84,False,-1,none,0.3,0.82,0.79,0.54,0.78,0.48,0.5857142857142857,1.0,0.0,47,84,0.95,0.896551724137931,0.10344827586206896,3,19,0.8,0.7857142857142857,0.21428571428571427,0,3
15,0.7,0.8,200.0,450,102,168,0,80,False,-1,none,0.3,0.82,0.83,0.51,0.78,0.56,0.6571428571428571,1.0,0.0,53,91,0.85,0.8095238095238095,0.19047619047619047,7,15,0.7,0.5384615384615384,0.46153846153846156,0,2
15,0.75,0.89,210.0,441,78,171,0,82,False,-1,none,0.3,0.8,0.78,0.54,0.73,0.53,0.7142857142857143,1.0,0.0,55,85,0.85,0.782608695652174,0.21739130434782608,10,18,0.8,0.8125,0.1875,1,2
15,0.65,0.75,178.0,455,98,148,0,74,False,-1,none,0.3,0.75,0.72,0.51,0.73,0.5,0.6571428571428571,1.0,0.0,47,83,0.6,0.9411764705882353,0.058823529411764705,2,13,0.7,0.5,0.5,0,3
15,0.72,0.88,208.0,442,85,171,0,71,False,-1,none,0.3,0.8,0.8,0.52,0.75,0.57,0.6714285714285714,1.0,0.0,48,92,0.8,0.8333333333333334,0.16666666666666666,6,18,0.9,0.7647058823529411,0.23529411764705882,2,5
15,0.71,0.83,206.0,447,95,176,0,76,False,-1,none,0.3,0.79,0.83,0.48,0.8,0.64,0.6714285714285714,1.0,0.0,45,102,0.75,0.7,0.3,12,13,0.9,0.75,0.25,1,3
15,0.74,0.87,198.0,443,105,162,0,86,True,2,Slow,0.3,0.83,0.84,0.57,0.77,0.53,0.7285714285714285,1.0,0.0,44,91,0.7,0.6842105263157895,0.3157894736842105,8,14,0.9,0.8,0.2,0,5
15,0.76,0.89,218.0,441,94,186,0,86,False,-1,none,0.3,0.85,0.88,0.54,0.76,0.66,0.7571428571428571,1.0,0.0,58,98,0.75,0.7,0.3,12,14,0.8,0.75,0.25,2,2
15,0.72,0.85,198.0,445,85,175,0,70,False,-1,none,0.3,0.81,0.78,0.59,0.74,0.53,0.7428571428571429,1.0,0.0,59,96,0.7,0.8695652173913043,0.13043478260869565,7,12,0.6,0.6,0.4,0,1
15,0.7,0.89,202.0,441,79,153,0,74,False,-1,none,0.3,0.75,0.74,0.54,0.66,0.52,0.6142857142857143,1.0,0.0,50,76,0.95,0.896551724137931,0.10344827586206896,7,17,0.8,0.8235294117647058,0.17647058823529413,1,2
15,0.7,0.83,182.0,447,107,173,0,72,False,-1,none,0.3,0.82,0.85,0.59,0.76,0.61,0.6571428571428571,1.0,0.0,52,96,0.85,1.0,0.0,1,21,0.7,0.6363636363636364,0.36363636363636365,1,2
15,0.74,0.89,222.0,441,77,180,0,69,False,-1,none,0.3,0.8,0.75,0.56,0.76,0.59,0.7,1.0,0.0,57,90,0.75,0.75,0.25,9,12,1.0,0.7,0.3,5,7
15,0.65,0.78,168.2,452,94,155,0,78,True,0,Slow,0.3,0.8,0.76,0.52,0.72,0.47,0.6714285714285714,1.0,0.0,48,90,0.7,0.7,0.3,7,9,0.4,0.7777777777777778,0.2222222222222222,1,0
15,0.73,0.9,218.2,440,102,178,0,70,True,4,Shigh,0.3,0.83,0.85,0.67,0.78,0.57,0.7,1.0,0.0,58,101,0.75,0.782608695652174,0.21739130434782608,6,10,0.9,0.7222222222222222,0.2777777777777778,1,2
15,0.6,0.69,166.0,461,107,153,0,76,False,-1,none,0.3,0.78,0.77,0.49,0.69,0.56,0.6,1.0,0.0,42,93,0.55,0.7333333333333333,0.26666666666666666,6,10,0.7,0.75,0.25,1,1
15,0.75,0.87,218.0,443,96,173,0,84,False,-1,none,0.3,0.85,0.82,0.55,0.79,0.55,0.7285714285714285,1.0,0.0,55,93,0.8,0.7619047619047619,0.23809523809523808,10,9,0.8,0.6,0.4,2,4
15,0.72,0.87,198.0,443,88,161,0,79,False,-1,none,0.3,0.82,0.76,0.53,0.73,0.52,0.7142857142857143,1.0,0.0,46,89,0.8,0.8461538461538461,0.15384615384615385,5,19,0.6,0.8181818181818182,0.18181818181818182,0,2
15,0.65,0.86,204.0,444,103,161,0,80,False,-1,none,0.3,0.81,0.8,0.58,0.75,0.56,0.6,1.0,0.0,46,92,0.7,0.8333333333333334,0.16666666666666666,3,16,0.9,0.8,0.2,2,2
15,0.73,0.88,212.0,442,100,177,0,80,False,-1,none,0.3,0.84,0.8,0.55,0.76,0.7,0.7,1.0,0.0,54,94,0.8,0.875,0.125,5,19,0.8,0.6,0.4,1,4
15,0.65,0.78,188.0,452,87,164,0,71,False,-1,none,0.3,0.76,0.77,0.52,0.7,0.54,0.6571428571428571,1.0,0.0,53,89,0.6,0.6875,0.3125,5,11,0.7,0.8125,0.1875,2,4
15,0.75,0.94,236.0,436,83,175,0,93,False,-1,none,0.3,0.82,0.84,0.53,0.74,0.59,0.7,1.0,0.0,53,86,0.9,0.7777777777777778,0.2222222222222222,5,23,0.8,0.6666666666666666,0.3333333333333333,5,3
15,0.71,0.9,216.0,440,86,174,0,65,False,-1,none,0.3,0.82,0.77,0.59,0.73,0.59,0.6714285714285714,1.0,0.0,50,94,0.8,0.7727272727272727,0.22727272727272727,10,14,0.8,0.8095238095238095,0.19047619047619047,1,5
15,0.66,0.8,184.0,450,107,148,0,65,False,-1,none,0.3,0.77,0.76,0.58,0.72,0.52,0.6285714285714286,1.0,0.0,45,85,0.7,0.9130434782608695,0.08695652173913043,2,13,0.8,0.6923076923076923,0.3076923076923077,1,2
15,0.78,0.96,224.6,434,98,180,0,81,True,2,Slow,0.3,0.86,0.89,0.59,0.84,0.56,0.7428571428571429,1.0,0.0,53,100,0.85,0.7916666666666666,0.20833333333333334,8,15,0.9,0.6666666666666666,0.3333333333333333,2,2
15,0.63,0.73,182.0,457,101,164,0,82,False,-1,none,0.3,0.78,0.79,0.55,0.75,0.51,0.6142857142857143,1.0,0.0,47,89,0.65,0.6875,0.3125,11,13,0.7,0.7142857142857143,0.2857142857142857,2,2
15,0.71,0.82,196.0,448,106,163,0,74,False,-1,none,0.3,0.82,0.82,0.53,0.76,0.58,0.7,1.0,0.0,47,94,0.65,0.8888888888888888,0.1111111111111111,2,13,0.9,0.6,0.4,3,4
15,0.69,0.82,200.0,448,91,177,0,70,False,-1,none,0.3,0.8,0.79,0.53,0.78,0.6,0.6285714285714286,1.0,0.0,55,95,0.85,0.8095238095238095,0.19047619047619047,8,12,0.8,0.7058823529411765,0.29411764705882354,2,5
15,0.71,0.8,208.0,450,104,161,0,95,False,-1,none,0.3,0.85,0.83,0.54,0.77,0.46,0.6857142857142857,1.0,0.0,47,86,0.75,0.5294117647058824,0.47058823529411764,13,12,0.8,0.7333333333333333,0.26666666666666666,1,2
15,0.72,0.86,216.0,444,101,177,0,71,False,-1,none,0.3,0.79,0.85,0.66,0.81,0.53,0.7,1.0,0.0,55,96,0.8,0.75,0.25,7,14,0.7,0.6153846153846154,0.38461538461538464,1,4
15,0.73,0.85,226.0,445,91,186,0,78,False,-1,none,0.3,0.85,0.81,0.55,0.79,0.62,0.6714285714285714,1.0,0.0,51,96,0.9,0.75,0.25,12,18,0.8,0.5,0.5,7,2
15,0.6,0.77,159.0,453,94,146,0,83,True,2,Slow,0.3,0.71,0.78,0.51,0.7,0.47,0.5857142857142857,1.0,0.0,39,88,0.65,0.8636363636363636,0.13636363636363635,4,11,0.6,0.8333333333333334,0.16666666666666666,1,3
15,0.64,0.71,178.0,459,101,153,0,65,False,-1,none,0.3,0.71,0.77,0.51,0.68,0.58,0.5857142857142857,1.0,0.0,40,82,0.8,0.7894736842105263,0.21052631578947367,8,17,0.7,0.5454545454545454,0.45454545454545453,4,2
15,0.69,0.8,200.0,450,100,170,0,70,False,-1,none,0.3,0.79,0.81,0.52,0.75,0.63,0.6285714285714286,1.0,0.0,42,99,0.8,0.75,0.25,9,16,0.9,0.6875,0.3125,2,2
15,0.72,0.84,204.0,446,100,182,0,69,False,-1,none,0.3,0.83,0.82,0.59,0.78,0.64,0.7,1.0,0.0,51,102,0.7,0.7777777777777778,0.2222222222222222,9,12,0.9,0.7058823529411765,0.29411764705882354,4,4
15,0.68,0.81,198.0,449,113,168,0,78,False,-1,none,0.3,0.86,0.83,0.55,0.79,0.59,0.6285714285714286,1.0,0.0,48,95,0.75,0.85,0.15,6,13,0.9,0.6470588235294118,0.35294117647058826,3,3
15,0.71,0.82,228.0,448,77,166,0,80,False,-1,none,0.3,0.74,0.78,0.51,0.72,0.5,0.6857142857142857,1.0,0.0,48,81,0.75,0.6,0.4,17,13,0.8,0.42857142857142855,0.5714285714285714,4,3
15,0.71,0.84,216.0,446,114,156,0,86,False,-1,none,0.3,0.84,0.83,0.54,0.75,0.58,0.6857142857142857,1.0,0.0,45,87,0.7,0.6470588235294118,0.35294117647058826,9,10,0.9,0.6842105263157895,0.3157894736842105,2,3
15,0.75,0.86,220.0,444,100,168,0,66,False,-1,none,0.3,0.8,0.83,0.54,0.79,0.58,0.6857142857142857,1.0,0.0,44,95,0.9,0.782608695652174,0.21739130434782608,12,11,0.9,0.5333333333333333,0.4666666666666667,1,5
15,0.65,0.81,172.59999999999997,449,104,152,0,78,True,1,Slow,0.3,0.79,0.78,0.56,0.75,0.49,0.6,1.0,0.0,41,86,0.85,0.9230769230769231,0.07692307692307693,6,17,0.6,0.5454545454545454,0.45454545454545453,0,2
15,0.62,0.81,202.0,449,88,158,0,58,False,-1,none,0.3,0.73,0.74,0.61,0.72,0.47,0.6,1.0,0.0,48,87,0.55,0.8823529411764706,0.11764705882352941,3,11,0.9,0.6363636363636364,0.36363636363636365,6,3
15,0.72,0.87,214.0,443,102,183,0,68,False,-1,none,0.3,0.85,0.86,0.57,0.8,0.64,0.7142857142857143,1.0,0.0,50,107,0.75,0.8260869565217391,0.17391304347826086,9,9,0.7,0.5714285714285714,0.42857142857142855,5,3
15,0.68,0.89,196.2,441,80,174,0,72,True,2,Slow,0.3,0.79,0.79,0.48,0.77,0.6,0.6428571428571429,1.0,0.0,50,97,0.7,0.9130434782608695,0.08695652173913043,3,20,0.9,0.6666666666666666,0.3333333333333333,1,3
15,0.71,0.84,171.2,446,84,170,0,77,True,1,Slow,0.3,0.8,0.78,0.5,0.78,0.52,0.7428571428571429,1.0,0.0,50,99,0.6,0.9333333333333333,0.06666666666666667,2,12,0.7,0.7142857142857143,0.2857142857142857,5,2
15,0.65,0.83,202.0,447,86,165,0,81,False,-1,none,0.3,0.79,0.79,0.51,0.72,0.53,0.6,1.0,0.0,46,89,0.7,0.782608695652174,0.21739130434782608,11,12,0.9,0.7777777777777778,0.2222222222222222,3,4
15,0.69,0.8,196.0,450,92,171,0,72,False,-1,none,0.3,0.79,0.79,0.53,0.76,0.56,0.6285714285714286,1.0,0.0,52,86,0.85,0.7,0.3,12,18,0.8,0.8125,0.1875,0,3
15,0.7,0.9,217.6,440,89,162,0,69,True,4,Shigh,0.3,0.81,0.8,0.53,0.75,0.52,0.6857142857142857,1.0,0.0,49,88,0.8,0.7857142857142857,0.21428571428571427,7,12,0.6,0.5,0.5,4,2
15,0.7,0.83,202.0,447,107,185,0,75,False,-1,none,0.3,0.84,0.87,0.58,0.81,0.65,0.6857142857142857,1.0,0.0,51,104,0.65,0.625,0.375,10,13,0.9,0.8421052631578947,0.15789473684210525,2,5
15,0.73,0.93,217.8,437,96,161,0,60,True,3,Shigh,0.3,0.81,0.78,0.62,0.75,0.54,0.6857142857142857,1.0,0.0,53,91,0.75,0.8,0.2,5,8,1.0,0.65,0.35,0,4
15,0.74,0.86,176.2,444,97,172,0,90,True,1,Slow,0.3,0.86,0.83,0.54,0.78,0.54,0.7428571428571429,1.0,0.0,52,96,0.7,0.8947368421052632,0.10526315789473684,3,15,0.8,0.6923076923076923,0.3076923076923077,4,2
15,0.67,0.86,190.39999999999998,444,107,152,0,80,True,1,Slow,0.3,0.79,0.83,0.56,0.78,0.49,0.6428571428571429,1.0,0.0,42,90,0.8,0.75,0.25,6,11,0.6,0.6923076923076923,0.3076923076923077,2,1
15,0.62,0.75,190.0,455,99,170,0,76,False,-1,none,0.3,0.79,0.83,0.48,0.76,0.58,0.5857142857142857,1.0,0.0,48,92,0.6,0.75,0.25,9,13,0.9,0.6666666666666666,0.3333333333333333,4,4
16,0.66,0.78,196.0,452,113,175,0,79,False,-1,none,0.3,0.83,0.85,0.56,0.85,0.57,0.6142857142857143,1.0,0.0,42,99,0.7,0.8095238095238095,0.19047619047619047,7,22,0.9,0.5714285714285714,0.42857142857142855,2,3
16,0.64,0.76,176.0,454,109,177,0,83,False,-1,none,0.3,0.81,0.83,0.59,0.84,0.55,0.6285714285714286,1.0,0.0,48,101,0.7,0.95,0.05,2,20,0.6,0.5833333333333334,0.4166666666666667,3,3
16,0.61,0.7,160.0,460,119,148,0,68,False,-1,none,0.3,0.78,0.76,0.54,0.73,0.56,0.5714285714285714,1.0,0.0,34,90,0.8,0.9090909090909091,0.09090909090909091,4,18,0.5,0.625,0.375,0,2
16,0.67,0.81,190.0,449,95,168,0,81,False,-1,none,0.3,0.83,0.78,0.58,0.71,0.54,0.6571428571428571,1.0,0.0,51,87,0.65,0.9473684210526315,0.05263157894736842,2,21,0.8,0.625,0.375,3,4
16,0.72,0.91,199.99999999999997,439,97,178,0,74,True,0,Slow,0.3,0.83,0.84,0.57,0.8,0.62,0.6714285714285714,1.0,0.0,42,99,0.8,0.7916666666666666,0.20833333333333334,10,22,0.9,0.7894736842105263,0.21052631578947367,1,4
16,0.73,0.89,198.4,441,96,167,0,83,True,4,Shigh,0.3,0.84,0.84,0.6,0.75,0.49,0.7142857142857143,1.0,0.0,58,85,0.7,0.88,0.12,5,14,0.9,0.7857142857142857,0.21428571428571427,1,4
16,0.64,0.77,182.0,453,103,179,0,81,False,-1,none,0.3,0.83,0.81,0.6,0.79,0.56,0.6142857142857143,1.0,0.0,47,95,0.8,0.76,0.24,15,20,0.5,0.8888888888888888,0.1111111111111111,0,2
16,0.67,0.81,198.0,449,108,174,0,77,False,-1,none,0.3,0.84,0.83,0.55,0.83,0.58,0.6142857142857143,1.0,0.0,39,101,0.8,0.8695652173913043,0.13043478260869565,7,18,0.8,0.6,0.4,4,5
16,0.72,0.88,210.6,442,91,177,0,74,True,4,Shigh,0.3,0.83,0.8,0.58,0.79,0.56,0.6857142857142857,1.0,0.0,51,94,0.8,0.8260869565217391,0.17391304347826086,10,15,0.8,0.6470588235294118,0.35294117647058826,4,3
